X,Y,Frame
31.4977463165304,32.5609153120402,8
31.4981626460696,33.0381192925541,8
31.4985833633984,33.61572331481,8
31.4989771621075,34.1996241502982,8
31.4992914028878,34.6055401666735,8
31.4995411911808,34.8830891156967,8
31.9993229834284,4.08303676540162,8
31.9990475771315,4.31254356898059,8
31.9986946397672,4.62275455233725,8
31.9982283386903,5.08276366518283,8
31.9977085984211,5.62790392293294,8
31.9972547831378,6.11015361705453,8
31.996883927048,6.56489417526261,8
31.9965639418064,7.0593543697972,8
31.9962445629893,7.58625560379193,8
31.9958773156069,8.09440437525345,8
31.9954841645175,8.58203956614447,8
31.995106043865,9.07837405854898,8
31.9947484129698,9.5880192701831,8
31.9944046760916,10.0930164758437,8
31.9940769761732,10.5896310465247,8
31.9937625305305,11.0880581940072,8
31.9934575598373,11.5916910021071,8
31.9931616177307,12.0948508255607,8
31.9928737673172,12.5947053921969,8
31.9925912029593,13.0940870261487,8
31.9923036727296,13.5951189626315,8
31.9920015389744,14.096564461362,8
31.991688053955,14.5967963572379,8
31.9913805149126,15.0960059489042,8
31.9911089629675,15.59494137059,8
31.9909126979577,16.0935280651118,8
31.9908090833302,16.5913707300443,8
31.9908004850776,17.0886488649647,8
31.9908761833741,17.5859417124145,8
31.9909988877178,18.0837711222872,8
31.9911517701301,18.582289559853,8
31.9913043941266,19.081374372904,8
31.9914093767569,19.580900195045,8
31.9914316827062,20.0806171175079,8
31.9913829210758,20.5802399537227,8
31.9913021996389,21.0793938377666,8
31.9912059409018,21.577912665831,8
31.9911254354313,22.0759689108205,8
31.9910910732803,22.5738025111237,8
31.991134771586,23.0717250112029,8
31.991279530122,23.5699520365472,8
31.9915108367003,24.0686377291976,8
31.9917966192732,24.5680482097718,8
31.9921035252728,25.0682991582544,8
31.9924065219328,25.5688750786512,8
31.9926974500203,26.0690316609895,8
31.9929813376878,26.5690691192932,8
31.9932680744341,27.0703351457449,8
31.9935667652796,27.5726039032848,8
31.9938766216345,28.0730837216421,8
31.9941903833382,28.571402556759,8
31.9945049131499,29.0726796675115,8
31.9948292436134,29.5785998169041,8
31.9951768578923,30.0790007164972,8
31.9955395573865,30.5695177023588,8
31.9958895917059,31.0687623513873,8
31.9962181910968,31.5885348213182,8
31.9965493941922,32.0952399944018,8
31.9969034009583,32.5613257038174,8
31.9972868944843,33.0385097391772,8
31.9977483892326,33.616135356173,8
31.9983070078706,34.2001243383041,8
31.9988056558803,34.6060930903733,8
31.9991999647557,34.8836623975323,8
32.4990748710751,4.08273903168483,8
32.4987298567061,4.31220442226117,8
32.4982870307897,4.62238611919589,8
32.4977142573445,5.08238182841808,8
32.4970924773813,5.62749142806471,8
32.4965618564573,6.10971201405083,8
32.4961555087984,6.56449160727651,8
32.495848365463,7.05903335747986,8
32.4955822105219,7.58594037469801,8
32.4952707802038,8.09402211772619,8
32.4949203234295,8.58162212485414,8
32.4945797599193,9.07798522151305,8
32.4942564378633,9.58767540933211,8
32.493940261598,10.0926859436213,8
32.4936297133643,10.5892987342135,8
32.4933190465735,11.087732146297,8
32.4930020717215,11.5913750066306,8
32.4926773959635,12.094540785095,8
32.492345571725,12.5943954029485,8
32.4920063402294,13.0937699289583,8
32.4916473513644,13.5947857834958,8
32.4912554605617,14.0962076588212,8
32.4908341179406,14.5964249112511,8
32.4904085393078,15.09565553079,8
32.4900289294761,15.5946619546017,8
32.4897614315841,16.0933668986197,8
32.4896385516993,16.5913458910543,8
32.4896658172587,17.0887363250212,8
32.4898224390375,17.5861104819422,8
32.4900484811956,18.0839827750574,8
32.4903140221296,18.5824862364832,8
32.4905626459783,19.0815088167307,8
32.4907184082746,19.5809536545938,8
32.4907296336135,20.0805822303181,8
32.4906159146908,20.5801192914138,8
32.4904448973429,21.0792362759406,8
32.4902501787936,21.577775203062,8
32.4900852075517,22.075879952037,8
32.4899989293761,22.5737932159754,8
32.4900389384096,23.0718262379307,8
32.4902381541165,23.5701735878293,8
32.4905671772469,24.0689551674567,8
32.4909688255613,24.5684103623365,8
32.4913889926871,25.0686612457162,8
32.4917868211833,25.5692163167271,8
32.4921501285303,26.0693516799106,8
32.4924890439966,26.5693803579204,8
32.4928180648946,27.070651699038,8
32.4931480022664,27.5729305984785,8
32.4934729550887,28.073410604456,8
32.4937792151927,28.5717157285601,8
32.494063338268,29.0729887330845,8
32.4943451044326,29.5789399724193,8
32.4946531159522,30.0793812966213,8
32.4949727712928,30.5698873902484,8
32.4952552617522,31.0690689380384,8
32.4954946304253,31.5888216644441,8
32.4957441183197,32.0955869443878,8
32.4960438765213,32.5617090909019,8
32.4964075332536,33.0389025577329,8
32.496920272261,33.6166473877374,8
32.4976469225461,34.2008537306973,8
32.4983283536305,34.6069280341405,8
32.4988652422434,34.8845320833884,8
32.9988200568805,4.08237279041565,8
32.9984003197967,4.31178744873717,8
32.9978593519515,4.62193824905479,8
32.9971656250603,5.08193373902459,8
32.9964224708789,5.62701981923089,8
32.9957909200556,6.10921198331569,8
32.9953106694029,6.56405459350704,8
32.9949525523771,7.05871242503264,8
32.9946485138217,7.5856332900302,8
32.9942894229852,8.0936358303819,8
32.9938768985705,8.58119437965419,8
32.9934707420027,9.07758896888306,8
32.9930843740447,9.58732780344301,8
32.9927111304179,10.092348471805,8
32.9923494119108,10.5889512869036,8
32.991988732874,11.0873811905092,8
32.9916182280969,11.591023165233,8
32.9912333215988,12.0941833583991,8
32.9908338805367,12.5940267772615,8
32.9904207102947,13.093383353781,8
32.98997970993,13.5943704009559,8
32.9894943783927,14.0957514654506,8
32.9889637008806,14.5959365651178,8
32.9884115299942,15.0951806117879,8
32.9878984932608,15.5942719929959,8
32.987508728727,16.0931362351194,8
32.9872967692868,16.5913091434609,8
32.9872859239066,17.0888658473415,8
32.9874517680305,17.5863548831305,8
32.9877174219675,18.0842776320108,8
32.9880332860891,18.5827607817228,8
32.9883180156476,19.0817008733809,8
32.9884939291847,19.5810173308045,8
32.9885117798453,20.0805101776951,8
32.9883799239185,20.5799344597976,8
32.9881688647455,21.0789995057285,8
32.9879263062568,21.5775593434151,8
32.9877324164501,22.0757394155352,8
32.9876628702335,22.5737829762651,8
32.9877726032254,23.0719841959325,8
32.9880841187874,23.5704979727961,8
32.9885464584949,24.0693988950129,8
32.9890800323573,24.568896748283,8
32.9896185684419,25.0691298802406,8
32.9901169076613,25.5696445715295,8
32.9905656506464,26.0697423933501,8
32.990981346716,26.5697506352289,8
32.9913821615197,27.071019664972,8
32.9917797848752,27.5732993741969,8
32.9921653346768,28.0737631746791,8
32.9925218115078,28.5720349964606,8
32.9928479857536,29.073293022788,8
32.9931740872939,29.5792782737349,8
32.9935380263881,30.079766348173,8
32.9939157570728,30.5702536494283,8
32.9942407476741,31.0693449555464,8
32.9945042714521,31.5890612363973,8
32.9947701081809,32.0959033123036,8
32.9950907613172,32.5620818567105,8
32.9954916239053,33.0393107779746,8
32.996094904263,33.617266002284,8
32.9970027280601,34.2018108560227,8
32.9978651998788,34.6080397691269,8
32.9985410713812,34.885691581607,8
33.4985713263318,4.08193686083865,8
33.4980758516426,4.31128885155565,8
33.4974351040428,4.62140457526581,8
33.4966175663448,5.0814150643396,8
33.4957559255844,5.62649183118635,8
33.4950328541671,6.10865586767993,8
33.4944839714688,6.56357893055036,8
33.4940700622127,7.05838146053968,8
33.4937209968466,7.58532588842374,8
33.4933239911669,8.09324553203995,8
33.4928711290529,8.58076231506491,8
33.4924175797836,9.07718760458137,8
33.4919781862977,9.58696973867186,8
33.4915501447211,10.0919926783512,8
33.4911336638086,10.5885771514936,8
33.490716844303,11.0869947013343,8
33.4902862045855,11.5906260785544,8
33.4898350218874,12.0937706112431,8
33.4893630953473,12.5935936989938,8
33.4888729028744,13.0929253027385,8
33.4883507140142,13.5938765162098,8
33.4877789374475,14.0952055269336,8
33.4871503113209,14.5953421668935,8
33.4864806842273,15.0945821465666,8
33.4858302027331,15.5937502408687,8
33.4852895793016,16.0927840237849,8
33.4849353869168,16.5911789968322,8
33.4848147994579,17.0889412019388,8
33.4849102289615,17.5865814264646,8
33.4851431754565,18.0845753526067,8
33.4854482172108,18.5830470793964,8
33.4857238417258,19.0819053756975,8
33.4858963806251,19.5810835684775,8
33.4859229391846,20.0804305827086,8
33.4857993733048,20.5797394856497,8
33.4855924779396,21.0787549979737,8
33.4853643517186,21.5773488050817,8
33.4852150353902,22.0756350654994,8
33.4852365968142,22.5738512601349,8
33.4854778504096,23.07225723888,8
33.4859380491737,23.5709546076005,8
33.4865456376549,24.0699722846266,8
33.4872062800333,24.5694975784435,8
33.4878514690593,25.0696944715186,8
33.4884415263328,25.570154748613,8
33.4889737350662,26.0702060389143,8
33.4894703031164,26.5701879366098,8
33.4899504876196,27.0714499018669,8
33.4904241547647,27.5737227327479,8
33.4908791843747,28.0741564530793,8
33.4912961103262,28.5723783275028,8
33.491675126726,29.0736107011858,8
33.4920530233119,29.579628926648,8
33.492474126512,30.0801663532825,8
33.4929088473949,30.5706296620033,8
33.4932783379167,31.0696099152801,8
33.4935707110724,31.5892699382507,8
33.4938518634196,32.096193045952,8
33.4941850024506,32.5624432019946,8
33.4946174537648,33.0397383050712,8
33.495314078681,33.6179941647265,8
33.4964011123499,34.2029847335627,8
33.4974353395237,34.6094091852053,8
33.4982415626122,34.8871190155559,8
33.9983415094205,4.08143019658224,8
33.9977734564718,4.31070499671803,8
33.9970380548842,4.62077886300046,8
33.9961057751298,5.08082141224077,8
33.9951513941048,5.62590989293466,8
33.9943808760385,6.1080455732507,8
33.993814102582,6.56305978230043,8
33.9934012836056,7.05802958567699,8
33.9930879918004,7.58500905851195,8
33.9927818343801,8.09285069884958,8
33.9924442299884,8.58033145784643,8
33.9920909174286,9.07678306460819,8
33.9917239311888,9.58659404251392,8
33.9913376310629,10.0916065353513,8
33.9909339370257,10.5881640582634,8
33.9905081233479,11.0865614005898,8
33.9900505928786,11.5901738324232,8
33.989556875679,12.0932942491915,8
33.9890302806028,12.5930902024126,8
33.9884778841974,13.0923940469051,8
33.9878904462899,13.5933087801047,8
33.9872538373096,14.0945811691436,8
33.9865557655302,14.5946544409064,8
33.9858001687393,15.0938619201028,8
33.9850344286612,15.5930739510919,8
33.9843412413254,16.0922539268518,8
33.9838111002033,16.5908682705025,8
33.9835106461862,17.0888625266301,8
33.9834413599829,17.58669872652,8
33.983545893439,18.0848051452411,8
33.9837581005919,18.5832933535218,8
33.9839712297645,19.0820889976919,8
33.9841117965741,19.5811464327811,8
33.9841400944873,20.0803629509787,8
33.9840517466312,20.5795723949522,8
33.9839110198859,21.0785604366156,8
33.9837889570648,21.5772206024379,8
33.9837849248656,22.0756551006112,8
33.9839801089481,22.5740817023765,8
33.9844009880593,23.0727078636897,8
33.9850204523219,23.5715748177354,8
33.9857564667252,24.0706781254447,8
33.9865133950653,24.5702011308131,8
33.9872319281603,25.0703424718782,8
33.9878859276628,25.5707405880978,8
33.9884803081565,26.0707445961471,8
33.9890399594126,26.5707005287814,8
33.9895808067686,27.0719537422689,8
33.9901061130511,27.5742137914148,8
33.990597757727,28.0746063384206,8
33.9910322649435,28.5727648250982,8
33.9914070069344,29.0739610671001,8
33.9917576899453,29.5800070017257,8
33.9921355137629,30.0805925098078,8
33.9925169897987,30.5710296028739,8
33.9928186489659,31.0698847250147,8
33.9930301748632,31.589465498154,8
33.9932217632489,32.0964609800381,8
33.9934720924256,32.5627929502049,8
33.9938658021678,33.0401894116905,8
33.994620815727,33.6188347312218,8
33.9958692693706,34.2043639314635,8
33.9970580696499,34.6110167437204,8
33.9979808112743,34.888792207457,8
34.4981248068752,4.08085221125652,8
34.4974855847228,4.31003644874987,8
34.4966564060664,4.62005995608602,8
34.4956034717631,5.08014101892407,8
34.494534530036,5.62524880739168,8
34.4936828724515,6.10734953681098,8
34.4930579293594,6.5624594280201,8
34.4925989440583,7.05761718315339,8
34.4922630470779,7.58464925082383,8
34.491980883076,8.09242526724788,8
34.4916953114386,8.57988320270032,8
34.4913890449604,9.07636434847361,8
34.4910538506179,9.58619532322916,8
34.4906825591121,10.0911890668984,8
34.4902762698308,10.5877140666252,8
34.4898336089974,11.0860851858041,8
34.4893472161672,11.589672424386,8
34.4888140545334,12.0927617902642,8
34.4882389916325,12.592523734919,8
34.4876314453954,13.0917965319328,8
34.4869875358235,13.5926762811872,8
34.4862999632842,14.0938951372897,8
34.485554914089,14.5939019470259,8
34.4847457073685,15.0930589427602,8
34.4839010911948,15.5922824640313,8
34.483084958489,16.0915704952619,8
34.482388942228,16.5903769187873,8
34.4818903138674,17.0886012954516,8
34.4816150277676,17.586653257796,8
34.4815379469457,18.0849053315551,8
34.4816050370458,18.5834494402212,8
34.4817200934869,19.0822224557612,8
34.481811548867,19.5811986425193,8
34.4818418278987,20.0803226106366,8
34.481811289426,20.5794721015858,8
34.4817788142185,21.0784714999886,8
34.4818158420759,21.5772314609251,8
34.4820056381848,22.0758392051737,8
34.4824018041076,22.5744836686681,8
34.4830021837395,23.0733154008733,8
34.4837565885769,23.5723199384505,8
34.4845840875853,24.0714744914873,8
34.4854010827638,24.5709739317506,8
34.4861647014167,25.0710523434506,8
34.4868644165628,25.5713885827449,8
34.4875096923239,26.071347555741,8
34.4881236511367,26.5712777085118,8
34.4887169709757,27.0725194858392,8
34.4892871618479,27.5747614151557,8
34.4898139817984,28.0751057340573,8
34.4902742356834,28.57319465386,8
34.4906655902057,29.0743522954718,8
34.4910232679926,29.5804269460094,8
34.4914038788722,30.0810655064575,8
34.4917923428955,30.5714876486259,8
34.4921038391791,31.0702212204719,8
34.4923204218212,31.5897031833356,8
34.4924985709653,32.0967523849225,8
34.4927283502223,32.5631724326149,8
34.493139080053,33.0407045087892,8
34.4939964878578,33.6198088910621,8
34.4954119159542,34.2059341397118,8
34.4967394263269,34.6128306000105,8
34.4977631636968,34.8906735545107,8
34.9979153725744,4.08020251302997,8
34.9972046191145,4.30928402575614,8
34.996278226692,4.61924695649727,8
34.9950834854638,5.07936212477252,8
34.9938296276657,5.62448262868671,8
34.9927831173706,6.10653469388722,8
34.9919646613631,6.56173811513235,8
34.9913021298566,7.05710241674554,8
34.9907380849664,7.58421106586978,8
34.9902062977122,8.09194177050272,8
34.9896768174513,8.57939783913714,8
34.9891488970579,9.07591968171759,8
34.9886248525671,9.585767798208,8
34.9881062707422,10.0907392931865,8
34.9875888160664,10.5872295688691,8
34.98705776733,11.0855705973378,8
34.9864978623473,11.5891288618594,8
34.9859012982282,12.0921821236112,8
34.9852667136836,12.5919033875219,8
34.9845979463643,13.0911416270875,8
34.9838936693909,13.5919906251603,8
34.9831554493118,14.0931679010134,8
34.9823741596492,14.5931186327056,8
34.9815398604579,15.0922191396435,8
34.9806641964343,15.5914224699934,8
34.9797861357899,16.0907639032662,8
34.9789806788782,16.589706260101,8
34.9783206428215,17.0881243116177,8
34.9778519949933,17.5863810846614,8
34.9775786761112,18.0848005485945,8
34.9774696904048,18.5834517323419,8
34.9774589696165,19.0822676535847,8
34.9774895268432,19.5812324938355,8
34.9775305369047,20.0803329836557,8
34.9775837444259,20.5794905375097,8
34.9776914146533,21.0785572980359,8
34.9779087645852,21.5774483341797,8
34.9782906247868,22.0762320224732,8
34.978858215292,22.5750659229422,8
34.9795873558797,23.0740543199191,8
34.9804170667519,23.5731444017878,8
34.9812812984699,24.0723124177113,8
34.9821212719913,24.5717764659668,8
34.982912537075,25.0717979380933,8
34.9836552568443,25.5720819143361,8
34.9843558989662,26.0720019836779,8
34.9850299907622,26.5719067490246,8
34.9856839535357,27.0731335019855,8
34.986316400947,27.5753527115102,8
34.9869157258126,28.0756463331428,8
34.9874693305259,28.5736675950391,8
34.9879861356537,29.0747929476043,8
34.9885102011197,29.5809040635178,8
34.9890994217952,30.0816072386283,8
34.9897385335211,30.5720399563134,8
34.9903397543931,31.070674274991,8
34.9908545433564,31.5900416919556,8
34.9912865883834,32.0971155232039,8
34.9917230291031,32.5636253342414,8
34.9923371442072,33.0413253286533,8
34.9934222131432,33.6209376489988,8
34.9950338879017,34.207679973629,8
34.9964854281756,34.6148178657091,8
34.9975928742617,34.8927246668731,8
35.4977405742176,4.07948660377525,8
35.4969665629582,4.3084548296424,8
35.4959548690644,4.6183478973451,8
35.4946355425855,5.07849355878407,8
35.4932289713055,5.62362679594436,8
35.4920342532617,6.10562441956838,8
35.4910709342942,6.5609227499177,8
35.4902539310587,7.05651558728233,8
35.4895239318954,7.58372691743761,8
35.4888293766175,8.09141902836923,8
35.488139068131,8.57886666846153,8
35.487439324002,9.07541880198454,8
35.4867541539897,9.58527966266768,8
35.4861153043783,10.0902376297762,8
35.4855088743137,10.5867027868495,8
35.4849022427169,11.085014919459,8
35.4842761215113,11.5885426645079,8
35.4836230252386,12.0915589859551,8
35.4829386005573,12.591237669673,8
35.4822207301389,13.0904396253634,8
35.4814689411128,13.5912609621464,8
35.4806926144861,14.0924082143936,8
35.479890646121,14.5923179549313,8
35.4790564883876,15.0913692336131,8
35.4781903713913,15.5905411149868,8
35.4773087915076,16.0899018598695,8
35.4764626582601,16.5889343456529,8
35.4757096700376,17.0875056305899,8
35.4751048382514,17.5859445769419,8
35.4746724087582,18.0845372383019,8
35.4744069117991,18.583327564217,8
35.4742781746844,19.082235614978,8
35.4742510765639,19.5812489607172,8
35.4743045641012,20.0803864349362,8
35.474438691294,20.5796058009144,8
35.4746744866498,21.0787781280131,8
35.4750419416162,21.5778150626909,8
35.4755648080273,22.0767649028986,8
35.4762366375876,22.575755446711,8
35.4770224308703,23.0748572766252,8
35.4778633831213,23.5739954875702,8
35.4787139554432,24.0731559259457,8
35.4795418917915,24.5725851193898,8
35.4803380160356,25.0725644486058,8
35.481108539172,25.5728120848395,8
35.4818538795532,26.0727028015327,8
35.4825796748139,26.5725841751173,8
35.4832882753291,27.0737954948602,8
35.4839811406935,27.575995830151,8
35.4846576853494,28.0762497654295,8
35.4853149652187,28.5742168932371,8
35.4859632486253,29.0753138363758,8
35.4866397716869,29.5814523937791,8
35.4873932711702,30.0822192623796,8
35.4882119519514,30.5726852255766,8
35.4890252899247,31.0712403094971,8
35.4897768273197,31.5904757600418,8
35.4904139886964,32.0975447525283,8
35.4910063908573,32.5641453829057,8
35.4917730090881,33.0420407156228,8
35.493041123626,33.622188704693,8
35.4948058285544,34.209545149283,8
35.4963428224299,34.6169144144681,8
35.4975054609075,34.8948797335743,8
35.9976279109335,4.07871025676202,8
35.9968077545379,4.30755632900758,8
35.9957384700587,4.61737123029776,8
35.9943513127187,5.0775444303592,8
35.9929298836629,5.62269636260206,8
35.9918003150227,6.10464111777452,8
35.9909354203188,6.56003926796677,8
35.9902347532528,7.05588640806425,8
35.9896895202266,7.58322899978269,8
35.9893090775369,8.09087492726645,8
35.988955794111,8.57827793418259,8
35.9884876240809,9.07482640582059,8
35.9879486351094,9.58469398379436,8
35.9874332751573,10.0896609245729,8
35.9869135257977,10.5861241354883,8
35.9863468661292,11.0844146748342,8
35.9857288898705,11.5879131837774,8
35.985069624646,12.090896635454,8
35.9843770726669,12.5905362800071,8
35.9836513120179,13.0897022713838,8
35.9828923807982,13.5904978851624,8
35.9821128857615,14.0916267503621,8
35.9813197012798,14.5915170021791,8
35.9805154307765,15.0905427913665,8
35.9796993817812,15.5896962370974,8
35.9788778330919,16.0890657276791,8
35.9780819361458,16.588153466182,8
35.9773498294337,17.0868305733917,8
35.9767287213225,17.5854112452954,8
35.9762474422016,18.0841598160902,8
35.9759167251258,18.5830974760505,8
35.975729508813,19.082130791458,8
35.9756699455859,19.5812470106341,8
35.9757260177935,20.0804789727658,8
35.9758947937912,20.5798022587737,8
35.9761824782366,21.0790982869846,8
35.9765973384859,21.5782735934342,8
35.9771426102057,22.0773608095505,8
35.9777999434024,22.5764666306571,8
35.9785385718839,23.0756434180428,8
35.9793139287203,23.5748088721544,8
35.9800967839491,24.0739607457134,8
35.9808710212322,24.5733711779218,8
35.9816343153916,25.0733342308487,8
35.9823947093401,25.5735689254853,8
35.9831483739068,26.0734438046319,8
35.9838924790031,26.5733058789252,8
35.9846246205005,27.0745053655064,8
35.9853454391256,27.5767005305987,8
35.9860587165508,28.0769411817379,8
35.9867577193102,28.5748809272472,8
35.9874207094621,29.0759508512567,8
35.9880349809793,29.5820894632228,8
35.9886244575071,30.0829056749523,8
35.9892009083613,30.5734248628997,8
35.989756806173,31.0719187379839,8
35.9902984928262,31.5910033904521,8
35.9907506067876,32.0980377748406,8
35.9911514548414,32.5647289798766,8
35.9917702122318,33.0428404074219,8
35.9930000627455,33.6235283268351,8
35.9947995838834,34.2114711552292,8
35.9963588669555,34.6190543103989,8
35.9975366628474,34.8970716452174,8
36.4975413122851,4.07788082285683,8
36.4966788672704,4.30659348244682,8
36.4955517729922,4.61631415141306,8
36.4940760675269,5.07649114240247,8
36.4925795925477,5.62164934997314,8
36.4914370198783,6.10354515557838,8
36.4905907229008,6.5590539227277,8
36.4899252496193,7.05518362801758,8
36.4894627857795,7.58269953415676,8
36.48925919,8.09032758971011,8
36.4891159913571,8.5776868582888,8
36.4888060517818,9.07421064614746,8
36.4883803363974,9.58407153064335,8
36.487966364057,10.0890642821647,8
36.4875202640216,10.5855421789457,8
36.4869908470947,11.0838037869193,8
36.4863849493388,11.5872610445738,8
36.4857286603271,12.0902118082874,8
36.485041525868,12.5898180622309,8
36.4843251873624,13.0889513665257,8
36.4835786134388,13.5897245875224,8
36.4828149232694,14.0908449621955,8
36.4820476590388,14.5907337255174,8
36.4812887324416,15.0897566378074,8
36.4805416416183,15.588910051423,8
36.479810935327,16.0882922014311,8
36.47911418731,16.5874203490254,8
36.47847153378,17.0861738152385,8
36.4779142549515,17.584864073729,8
36.4774647547558,18.0837459008811,8
36.4771396075159,18.5828233725042,8
36.4769428359586,19.0819913060198,8
36.4768718982465,19.5812335161842,8
36.4769216576283,20.0805856026447,8
36.4770867213337,20.5800287443708,8
36.4773651042166,21.0794483531094,8
36.4777509942298,21.5787455910888,8
36.478238062821,22.0779425445,8
36.4788077814729,22.5771335396176,8
36.4794409704308,23.0763639403243,8
36.480111758175,23.575552873682,8
36.4808036837719,24.0747081243093,8
36.4815096489294,24.5741203180449,8
36.482227831136,25.0740897198227,8
36.4829628117904,25.5743301734872,8
36.4837070318628,26.0742018786658,8
36.4844517000543,26.5740516011532,8
36.4851910437381,27.0752438514742,8
36.4859237761697,27.5774422524849,8
36.4866547765847,28.0776845721772,8
36.4873746764438,28.5756110223827,8
36.4880393525805,29.0766451891901,8
36.4886005451328,29.5827440471599,8
36.4890673226758,30.0835866406009,8
36.4894809835951,30.5741988672699,8
36.4898900327918,31.072697547697,8
36.490344623521,31.5916554733857,8
36.4907522006589,32.0986488332835,8
36.4911185140844,32.5654446325897,8
36.491734149703,33.0437923415205,8
36.4930215678969,33.6249903680482,8
36.4948715501145,34.2134434724225,8
36.4964356949311,34.6212009026903,8
36.4976111102851,34.8992555305092,8
36.9974444393052,4.07700599662838,8
36.9965299908021,4.30557175527928,8
36.9953161771282,4.61517447562722,8
36.9936516963471,5.07531048915073,8
36.9918167735186,5.62044345297784,8
36.9902814559199,6.10229645210524,8
36.9890343325639,6.55793295939162,8
36.9879478638356,7.05437621490646,8
36.9869831115003,7.58212154881778,8
36.9861636392451,8.08979820313093,8
36.9854313447253,8.57715467456834,8
36.9846854632882,9.07364709969382,8
36.9839620458784,9.58347974674215,8
36.983327275202,10.0885083360873,8
36.9827231425093,10.5850100239365,8
36.9820845145452,11.0832195020381,8
36.9814023554989,11.5866091693129,8
36.9806980939082,12.089523328935,8
36.9799849515332,12.589104461253,8
36.9792559095426,13.0882120637362,8
36.9785058087838,13.5889680535998,8
36.9777476129662,14.0900877063335,8
36.9769986887436,14.5899884361145,8
36.9762738710345,15.0890290808984,8
36.9755795250605,15.5882066043288,8
36.9749223506241,16.0876222870207,8
36.9743146667351,16.5868003391652,8
36.9737671932582,17.0856234342006,8
36.9732976607511,17.584402909406,8
36.9729177968126,18.0833903585663,8
36.972639617405,18.5825812624822,8
36.9724671510476,19.0818634878791,8
36.9724008038584,19.5812162892095,8
36.9724377743747,20.0806751449683,8
36.9725725886489,20.5802219904123,8
36.9728023763122,21.0797432272833,8
36.9731198104389,21.5791367449788,8
36.9735200525516,22.0784195879085,8
36.9739910129427,22.5776812795302,8
36.9745233662228,23.0769653228811,8
36.9751052680139,23.5761937337085,8
36.9757295074259,24.0753780790556,8
36.9763940186974,24.5748165388405,8
36.9770937529432,25.0748107811629,8
36.9778243228085,25.5750703308749,8
36.9785741159262,26.0749504551172,8
36.9793321075792,26.5747978142919,8
36.9800925499821,27.0759885835137,8
36.9808535944782,27.5781929145897,8
36.9816216845037,28.0784391626662,8
36.9824019767188,28.5763521690439,8
36.9831840295601,29.0773307370085,8
36.9839592434054,29.5833371293681,8
36.9847566383591,30.08417421497,8
36.9856342362885,30.5749402704556,8
36.9866318787551,31.0735606281589,8
36.9877318705356,31.5924615543188,8
36.9888019729868,32.0994326378999,8
36.9898249218411,32.5663624492082,8
36.9910481167448,33.0449659709567,8
36.9928188796692,33.6266084347639,8
36.9948744913151,34.2154460489751,8
36.9964738714893,34.6233161210113,8
36.9976528022698,34.9013854799816,8
37.4974424879244,4.07610309597892,8
37.4964925064953,4.30451061607151,8
37.4952188008457,4.61397785830828,8
37.4934181188804,5.07404608166071,8
37.4913617849725,5.61915018649931,8
37.4895989464316,6.10098407987352,8
37.488110609,6.55675817577558,8
37.4867400749911,7.05349524092778,8
37.4854071605685,7.58143941403843,8
37.4841190941986,8.08915087560548,8
37.4829162990201,8.57650574025811,8
37.4817855859522,9.07298377460905,8
37.4807581172293,9.58281434926025,8
37.4798947787604,10.0878990260868,8
37.479145072192,10.5844391766794,8
37.4784066443159,11.0826085659407,8
37.4776531262959,11.5859426121458,8
37.4769222480058,12.0888396062809,8
37.4762230868797,12.5884171084848,8
37.4755259681014,13.0875096600258,8
37.4748123321977,13.5882497178725,8
37.4740943057438,14.0893699881107,8
37.4733913950726,14.5892883242201,8
37.4727164624073,15.0883566393082,8
37.4720776776674,15.5875706755971,8
37.4714866758202,16.087032326239,8
37.4709567673723,16.5862675808353,8
37.470496221891,17.0851579658312,8
37.4701136225069,17.5840145600892,8
37.4698106977835,18.0830884399699,8
37.469590947469,18.5823715098817,8
37.4694531131601,19.0817484287317,8
37.4693949935903,19.5811943536085,8
37.4694141338411,20.0807436599301,8
37.4695062630341,20.580377036923,8
37.469670855761,21.0799806736051,8
37.4699050116308,21.5794512261883,8
37.4702094257128,22.0788045265661,8
37.4705805591033,22.5781295333904,8
37.4710170253158,23.0774698742065,8
37.4715162081554,23.5767503438516,8
37.4720760948299,24.0759826325793,8
37.4726957864364,24.5754653256936,8
37.4733650939946,25.075496822161,8
37.4740702405509,25.5757824709737,8
37.4747980217032,26.0756791368302,8
37.4755412490113,26.5755360909786,8
37.476301351313,27.0767343043278,8
37.4770778115054,27.5789504704654,8
37.4778734943638,28.0792165340712,8
37.4787092184981,28.5771463644113,8
37.4796195515248,29.0780970590209,8
37.4806336933203,29.5840276378376,8
37.4817606029371,30.0848765305216,8
37.4830332733399,30.5758149790186,8
37.4844988291102,31.0745718230215,8
37.4861086516169,31.5934267151785,8
37.4876765777281,32.1003856544134,8
37.489159256652,32.5674602109088,8
37.4907929808796,33.046304386904,8
37.4928797918763,33.6282969793488,8
37.4950439543815,34.2174013865478,8
37.4966339003405,34.6253405888245,8
37.4977925052048,34.9034132927388,8
37.9976415050681,4.07518973888717,8
37.9966993423172,4.30342996562552,8
37.9954499586253,4.61275056588321,8
37.9937233950136,5.07274243710303,8
37.9919571985493,5.61784180825986,8
37.9907045802315,6.09969739861551,8
37.9897554873013,6.55561057412863,8
37.9888852973866,7.05256600610326,8
37.9881085214853,7.58058239166647,8
37.9875392448211,8.08822606751976,8
