X,Y,Frame
21.995281306645,37.4635647181887,8
22.4988218429191,6.34261038944279,8
22.4991890655946,6.63344280035577,8
22.4997557361902,7.02419729837068,8
22.5006857109631,7.5791430939761,8
22.5016392579555,8.1885881232788,8
22.5022554266191,8.69545437715203,8
22.5026484281484,9.15605787625187,8
22.502849065429,9.64927197129764,8
22.5028002295095,10.1736384332316,8
22.5023663609542,10.6815267848626,8
22.5017570362618,11.1692601113955,8
22.5012794860606,11.6634915373328,8
22.5010849914278,12.1705693124073,8
22.5011514756643,12.6748999732119,8
22.5013474102859,13.1713825292857,8
22.5016073200339,13.6685564101209,8
22.5019308329345,14.1704592671577,8
22.5023321876277,14.6727741316738,8
22.5027953389501,15.1723907724329,8
22.5033018217049,15.6710599124416,8
22.5038434795153,16.1709903345689,8
22.5043860383304,16.6717591882004,8
22.5049178351623,17.1719221894046,8
22.5054367033878,17.6712679791222,8
22.5059378902792,18.1705353800257,8
22.5064169903572,18.670070709751,8
22.5068581214245,19.1695304104055,8
22.5072494425484,19.6685575939924,8
22.5075856223849,20.1671808801458,8
22.5078613059113,20.6655812581508,8
22.5080683819658,21.1638438934456,8
22.5081953652167,21.6619729036235,8
22.5082351600374,22.1600064587557,8
22.5081850064211,22.6580514883206,8
22.5080498953777,23.1562396519767,8
22.5078392425712,23.6546845869028,8
22.5075658445954,24.153462951512,8
22.5072459946624,24.6526464200241,8
22.5068949384651,25.1522406423775,8
22.5065286588933,25.652137848251,8
22.5061582378855,26.1521501691125,8
22.5057882621386,26.6522138888839,8
22.5054180928145,27.152447783696,8
22.5050421524253,27.6528272122449,8
22.5046598965672,28.1529816499013,8
22.5042783827829,28.6526024481566,8
22.5039119367784,29.1521766691174,8
22.5035874572344,29.6526066570861,8
22.503303304633,30.1534743461395,8
22.5030381094093,30.6529190506835,8
22.5027865106608,31.1511620335596,8
22.5026063242703,31.651951763153,8
22.5026091973328,32.1560919994963,8
22.5028416574587,32.6561935526433,8
22.5032076297486,33.1492188207944,8
22.5034976158107,33.6482938956647,8
22.5035330142002,34.1614281122059,8
22.5032769010245,34.6645264627657,8
22.5027290764406,35.1378023132537,8
22.5018537471304,35.625589450812,8
22.5007238114998,36.2021834078739,8
22.4998110150015,36.7747616854393,8
22.4992754908747,37.1795368537059,8
22.4989169389118,37.4630598238586,8
22.9999181383099,6.3431129462442,8
23.0001818596316,6.63392057658001,8
23.0006003555775,7.02464827983698,8
23.0011975325783,7.57952594825259,8
23.0014605487005,8.18856806692855,8
23.0012045931093,8.69494763434245,8
23.0007374974119,9.15532833764938,8
23.0002252345896,9.6486411744136,8
22.9998145732101,10.1733024496392,8
22.9994237886065,10.6813386397493,8
22.9991053507511,11.1690797579336,8
22.998967009862,11.6634223661483,8
22.9990253400339,12.1707062962408,8
22.9992495017682,12.6751592174244,8
22.9995226414559,13.1716566139034,8
22.9997942301067,13.6688200143555,8
23.0000914222776,14.1707507597555,8
23.000444291718,14.6731260957675,8
23.0008535760546,15.1728056424915,8
23.0013004923157,15.6715171626359,8
23.0017815386632,16.1714707346404,8
23.0022683945162,16.6722501419283,8
23.0027510372345,17.1724091504602,8
23.0032318444159,17.6717478002317,8
23.0037023866381,18.1710034862169,8
23.00415577347,18.6705126882147,8
23.0045758681313,19.1699326903909,8
23.0049518522618,19.6689114766812,8
23.0052794199108,20.1674815653181,8
23.0055532986775,20.6658217707343,8
23.0057627781337,21.1640127727427,8
23.0058932935479,21.6620575523425,8
23.0059346891183,22.1599993895908,8
23.0058826063335,22.6579534807803,8
23.0057421258744,23.1560586493638,8
23.0055244825382,23.6544341847906,8
23.0052452237635,24.1531591580773,8
23.0049215135639,24.652305999238,8
23.0045682914679,25.1518790571073,8
23.0041992884421,25.6517679810648,8
23.0038260359231,26.1517825755234,8
23.003455702318,26.6518537218246,8
23.0030931676293,27.1520952391046,8
23.0027347792551,27.6524796087591,8
23.0023797584081,28.1526410226098,8
23.0020357869732,28.6522857461854,8
23.0017145539933,29.1519032062041,8
23.0014393318832,29.652389430216,8
23.001211454385,30.1533052987765,8
23.0010097189836,30.6527555380337,8
23.0008096885802,31.1509764245439,8
23.0006253841332,31.6517907195045,8
23.0004908077672,32.1560217606412,8
23.0004199175787,32.6561684287693,8
23.000392156554,33.149154818254,8
23.0004135722499,33.6482966522862,8
23.0006101145204,34.1617293236968,8
23.0009922492823,34.6649735819057,8
23.0012675428146,35.1379171195412,8
23.0011746114562,35.6252001344886,8
23.0006410338119,36.2016995622423,8
23.0000680546237,36.77454828527,8
22.9997815904413,37.1793393630253,8
22.9996313574301,37.4627717906831,8
23.5000232875571,6.34361718362052,8
23.5001081724562,6.63442302207895,8
23.5003121997737,7.02510809051693,8
23.5006227901168,7.57977135590793,8
23.5003431542744,8.18821373245398,8
23.4993278798738,8.69405608870657,8
23.4980746713828,9.15427570544103,8
23.4969572618214,9.6478304506728,8
23.4964354766723,10.172932462723,8
23.4964764453396,10.6811905642104,8
23.4967950111464,11.16896926089,8
23.4971978463905,11.6634218634623,8
23.4975823810218,12.1708701431329,8
23.4979549512577,12.6754020189327,8
23.4982734546439,13.1719018027757,8
23.4985395729432,13.6690551382909,8
23.498803412079,14.1710130762532,8
23.4990975160849,14.6734440473024,8
23.4994388023667,15.1731792590772,8
23.4998136782565,15.6719287668914,8
23.5002256602662,16.1719034858735,8
23.5006506536835,16.672695748373,8
23.5010727210422,17.1728540739181,8
23.5014975645988,17.6721871187897,8
23.5019162711456,18.1714339581017,8
23.502322607418,18.6709217763691,8
23.5027019071172,19.1703084767263,8
23.5030434663672,19.6692461777702,8
23.5033437143015,20.1677699317064,8
23.5035976478963,20.6660556725688,8
23.5037937991657,21.164179145765,8
23.5039165943566,21.6621419967511,8
23.5039543231944,22.1599930177892,8
23.5039018833198,22.6578564587343,8
23.5037645375942,23.1558793650861,8
23.5035543387308,23.6541872025924,8
23.5032876054192,24.1528615261853,8
23.5029805745725,24.6519748051713,8
23.5026467250291,25.1515293465153,8
23.5022981977787,25.6514121118897,8
23.5019464552595,26.1514307589899,8
23.5015991357606,26.651510914846,8
23.5012632625472,27.1517620379875,8
23.5009349820363,27.652154245508,8
23.5006136609056,28.1523250601389,8
23.5003101518688,28.651993170651,8
23.5000375330968,29.1516528925855,8
23.4998134872532,29.652196995957,8
23.4996413664486,30.1531651341657,8
23.4995053381654,30.6526328600377,8
23.4993699112021,31.1508417569481,8
23.499205913834,31.651655190307,8
23.49895362144,32.1558968062305,8
23.4985524883915,32.656004306299,8
23.4980035920425,33.1489531194318,8
23.4975097582,33.6482902802517,8
23.4975366012338,34.1622524333773,8
23.4982146222855,34.6658361947784,8
23.4990310718007,35.1384623158357,8
23.4995145076826,35.6250943267445,8
23.499445927103,36.2013151758856,8
23.4991973748461,36.7743932721565,8
23.4992250059133,37.1792421446582,8
23.4993444736659,37.4626320797013,8
24.0005069558389,6.34404729925232,8
24.0006302580088,6.63483994335918,8
24.0008862531795,7.0254952574898,8
24.0013023320583,7.58006220777371,8
24.0013794162465,8.18818572214997,8
24.0009750927583,8.69370366395307,8
24.0004079291453,9.15379561701044,8
23.999912218194,9.64749804978393,8
23.9997672626996,10.1730123805775,8
23.9999461717281,10.6816138020643,8
24.0002569958159,11.1694334336096,8
24.000572079318,11.6637319868095,8
24.000825375269,12.1710537223564,8
24.001030308774,12.6755864491982,8
24.001207362214,13.1721355510517,8
24.0014148113833,13.6693220431386,8
24.0016827729796,14.1713221962727,8
24.0019903939293,14.6738053312924,8
24.0023314828014,15.1735836082158,8
24.002691425326,15.6723583775667,8
24.0030833754279,16.1723427748733,8
24.0034896156915,16.6731390930416,8
24.0038808142849,17.1732860025903,8
24.0042609356195,17.6725999762536,8
24.0046254054196,18.1718305776851,8
24.0049757089958,18.6712967181539,8
24.005304311258,19.1706529790853,8
24.0056013184108,19.6695525846252,8
24.0058630454969,20.1680330169802,8
24.0060837994962,20.666269112073,8
24.0062536336978,21.1643315478959,8
24.0063599323624,21.6622195148296,8
24.006393198983,22.1599867337605,8
24.0063493275865,22.6577665341762,8
24.0062327914897,23.1557143326047,8
24.0060528868658,23.653960692789,8
24.0058224476319,24.1525880624763,8
24.0055550363397,24.6516683144581,8
24.0052634248547,25.1512026599813,8
24.0049607417678,25.6510768459662,8
24.0046556234025,26.1510956648649,8
24.0043492648593,26.6511761535769,8
24.0040423532348,27.1514221988461,8
24.0037289977424,27.6518071472717,8
24.0034110073003,28.1519752699495,8
24.0030989698449,28.6516531140052,8
24.0028093783425,29.1513419303696,8
24.0025525484301,29.6519316751756,8
24.0023307340662,30.1529441131392,8
24.0021503784937,30.6524518229583,8
24.0020062220323,31.1507059028056,8
24.0018970741175,31.6515445300965,8
24.0017699950389,32.1557010108133,8
24.0015305597862,32.6555967583184,8
24.0011149894752,33.1483998910213,8
24.0006295608563,33.6478572138644,8
24.0004024830208,34.1621780212874,8
24.0005727081261,34.6659574544941,8
24.0008450571081,35.1383576924114,8
24.0008837712177,35.6246225107288,8
24.0004902155154,36.2008508702181,8
24.0000317929934,36.7742725383829,8
23.9999229002758,37.1792109571728,8
23.9999539500148,37.4625757737915,8
24.5009991904133,6.34452882190161,8
24.5012294721763,6.63529702953533,8
24.5016056128019,7.02590544041609,8
24.502179519669,7.58037141621036,8
24.5027156777424,8.18828196508331,8
24.5031059328704,8.69360799946383,8
24.5034325136458,9.15361865710995,8
24.503711457562,9.64739805846337,8
24.5039071790676,10.1731659075233,8
24.5039722991626,10.6819942333262,8
24.5039638918739,11.1698317345277,8
24.5039561892685,11.66398855786,8
24.5039604648897,12.1711854174026,8
24.503965757313,12.675720478007,8
24.5040083926882,13.172336960516,8
24.5041716688508,13.6695791572354,8
24.5044579505004,14.1716309158415,8
24.5047934996294,14.6741597921193,8
24.5051476765655,15.1739679786888,8
24.5055085343173,15.6727600321734,8
24.5058947814979,16.1727504372741,8
24.5062961935224,16.6735489763912,8
24.5066724737734,17.1736824708808,8
24.5070243467091,17.672972252087,8
24.5073532480086,18.17218451493,8
24.5076662996909,18.6716330931478,8
24.5079629188806,19.1709665161463,8
24.5082347820162,19.669835895651,8
24.5084776892598,20.168279244861,8
24.5086843615933,20.6664710256511,8
24.5088443458574,21.1644777004607,8
24.508946587679,21.662296364851,8
24.5089830271461,22.1599856704755,8
24.5089500437902,22.6576872871531,8
24.5088509324469,23.1555642217359,8
24.5086922834798,23.6537517125973,8
24.5084845898665,24.1523336998141,8
24.5082408155185,24.6513828586872,8
24.5079748818966,25.1508996942972,8
24.5077011272652,25.6507671789883,8
24.5074250661743,26.1507851432356,8
24.5071413058659,26.6508610688066,8
24.506843631445,27.1510947668658,8
24.5065262293208,27.651467180807,8
24.5061949074108,28.1516311630749,8
24.5058591376376,28.6513157142296,8
24.5055373303546,29.151025277857,8
24.5052323322073,29.6516469787227,8
24.5049426100869,30.1526905832188,8
24.5046924199028,30.6522423247121,8
24.5045088370095,31.1505683274358,8
24.5044309586481,31.6514663268767,8
24.5044484395158,32.1555663173281,8
24.5044755735142,32.6552685833187,8
24.5044004326701,33.1479160912481,8
24.504178900599,33.6474309649129,8
24.5038749050405,34.162000018873,8
24.5035716969901,34.665903124319,8
24.5032517402889,35.1381186607675,8
24.5027837839846,35.6241159434132,8
24.5020211223351,36.2003718931467,8
24.5012812575911,36.7740584702858,8
24.5009136490109,37.1790586146284,8
24.5007400746769,37.4624026834187,8
25.0011313618056,6.34518676452832,8
25.0013892147055,6.63591971752255,8
25.0017563958347,7.02643467253953,8
25.0021998761478,7.58067380441891,8
25.002488338714,8.18830349148262,8
25.0026441196587,8.69348630388313,8
25.0027774570366,9.15346874795841,8
25.0028811570935,9.64727629910771,8
25.0028368767152,10.1730129608805,8
25.0025703836011,10.6817168004185,8
25.0022595601954,11.1695230633773,8
25.002079744967,11.6638265284506,8
25.002045853553,12.1711931695943,8
25.0020905946082,12.6758125346414,8
25.0021838899443,13.1724855371522,8
25.0023674614937,13.6697841507182,8
25.0026439156197,14.1718900416118,8
25.0029438413566,14.674454896234,8
25.0032497404063,15.1742795434544,8
25.0035654855756,15.6730863711925,8
25.0039049643861,16.173088102287,8
25.004265635766,16.6738954102713,8
25.0046088490465,17.1740234497122,8
25.0049349700271,17.6732925656845,8
25.0052500922815,18.1724888738187,8
25.0055558504398,18.6719271687547,8
25.0058524418042,19.1712491938083,8
25.0061338491768,19.6701008936583,8
25.0063957019827,20.1685168905746,8
25.0066287982799,20.666670489947,8
25.0068163561607,21.1646254908845,8
25.0069424948922,21.6623786798585,8
25.0069955128533,22.1599943464203,8
25.006969687368,22.6576212133019,8
25.00686749086,23.1554284119261,8
25.0066965558848,23.6535562929368,8
25.0064713995105,24.1520930791748,8
25.0062097853801,24.6511153374119,8
25.0059290164889,25.1506220757658,8
25.0056419421465,25.6504884107455,8
25.0053530969247,26.1505059694124,8
25.0050574199403,26.6505750357502,8
25.0047494223776,27.1507965324345,8
25.0044289502865,27.6511623080502,8
25.0041055849561,28.1513333865573,8
25.0037885840883,28.6510341362955,8
25.0034926271732,29.1507619688794,8
25.0032147081852,29.6514009110369,8
25.0029477013473,30.1524576739443,8
25.002707329507,30.6520387890567,8
25.0025148251482,31.1504319288005,8
25.0024037711341,31.651429797844,8
25.0023789667241,32.155623572676,8
25.0024082024755,32.6553388760561,8
25.0024484325182,33.1479185617207,8
25.0024882400734,33.647442712547,8
25.0025570320655,34.1622131412567,8
25.0026697616651,34.6662388901154,8
25.0027672973608,35.1382558507946,8
25.0027113811736,35.6239001061853,8
25.0022917788899,36.1999409750952,8
25.0016603417723,36.7736237381941,8
25.0012382567834,37.1785993367649,8
25.0009847195796,37.4619142043488,8
25.5010817641459,6.34592592005936,8
25.5013301638428,6.63661511559996,8
25.5016446116244,7.02700202855321,8
25.5019026636913,7.58093631393625,8
25.5018303322254,8.18828920668782,8
25.5015763005278,8.69341036057036,8
25.5013232332309,9.15340783141961,8
25.5010959308918,9.64721107223007,8
25.5007960507548,10.1728167857651,8
25.5003446710978,10.6813126280208,8
25.4999444092549,11.1690935284771,8
25.4997800606455,11.6636222479891,8
25.4998314460112,12.1712228353829,8
25.499988685876,12.6759290751085,8
25.5001704769418,13.1726378450926,8
25.5003792763565,13.6699779312761,8
25.5006299101313,14.1721279124306,8
25.5008781120643,14.6747227935095,8
25.5011267981093,15.1745589139999,8
25.5013940099611,15.673379475686,8
25.5016844455031,16.1733958582829,8
25.5020021570602,16.6742166232655,8
25.5023167872404,17.1743477761539,8
25.5026283619362,17.6736032163977,8
25.5029465895687,18.1727885655828,8
25.5032633904389,18.6722229347877,8
25.5035751256318,19.1715386055312,8
25.5038775276235,19.6703768854443,8
25.5041652092822,20.168769286964,8
25.5044288596301,20.6668868360297,8
25.5046463363395,21.1647897439825,8
25.5047972494522,21.6624741054773,8
25.5048657302863,22.1600111381169,8
25.5048436182816,22.6575574657991,8
25.5047333420025,23.1552892645705,8
25.5045447901468,23.653353291621,8
25.5042971968694,24.1518433403324,8
25.5040118164084,24.6508389784168,8
25.5037077570293,25.1503355018959,8
25.50339487877,25.6501992298593,8
25.5030778797339,26.1502141304987,8
25.502755368488,26.6502756955819,8
25.5024268271139,27.1504875521261,8
25.5020984237206,27.650851946824,8
25.5017824078358,28.151037362467,8
25.501488978706,28.6507615926136,8
25.5012271874765,29.1505107790217,8
25.5009910275746,29.6511651345123,8
25.5007711079356,30.1522324425697,8
25.5005688305222,30.6518375747691,8
25.5003870675709,31.1502842272626,8
25.5002329777057,31.6513655305907,8
25.5001045072394,32.1556594296585,8
25.5000184827029,32.6554359504789,8
25.5000194434955,33.1480095687724,8
25.5001759412152,33.6475733436159,8
25.5005547283244,34.1625278171793,8
25.5011166080681,34.666657255324,8
25.5017003305687,35.1385033827143,8
25.5021260329877,35.6238266563714,8
25.5021224838163,36.1995624794475,8
25.5016769035807,36.7730625008803,8
25.5012693791909,37.1779442421979,8
25.5009879694461,37.461219125954,8
26.0010279006507,6.34665201771336,8
26.0012721055162,6.6372912929396,8
26.0015751996184,7.02752730819453,8
26.0018260584589,7.58112514720459,8
26.0018739625935,8.18827325656231,8
26.0018849695879,8.69344343984432,8
26.0019329951447,9.15348849211175,8
26.0019947770589,9.64727153070912,8
26.0019809345633,10.1728258237966,8
26.0018632924191,10.6812895229391,8
26.0017971382157,11.169107115902,8
26.0018875823322,11.6637404357244,8
26.0020741384701,12.1714185203523,8
26.0022649914307,12.6761378974416,8
26.0024399069318,13.1728511543617,8
26.0026313797085,13.6702013188517,8
26.0028622939699,14.1723721401614,8
26.0031004057257,14.6749941429657,8
26.0033468806673,15.1748448256501,8
26.0036175178923,15.6736797224909,8
26.0039085430179,16.173712316919,8
26.0042267015907,16.674549199311,8
26.0045509314488,17.1746924923568,8
26.004878279428,17.6739451737939,8
26.0052222357733,18.1731281814371,8
26.0055687168946,18.6725650402813,8
26.0059069749949,19.1718732769581,8
26.0062318142013,19.6706936944744,8
26.0065333457447,20.1690597137155,8
26.0068050455905,20.6671390273337,8
26.0070268187061,21.1649849657987,8
26.0071808263626,21.6625902956286,8
26.0072511760576,22.1600349157972,8
26.0072291415588,22.6574861773222,8
26.0071180264175,23.1551304181867,8
26.0069281884522,23.6531227491166,8
26.0066782315016,24.1515621884249,8
26.0063850815243,24.6505264989697,8
26.0060654899946,25.1500040822009,8
26.0057280321384,25.6498563978788,8
26.0053793823299,26.1498643882472,8
26.0050221077651,26.6499207583803,8
26.0046607832527,27.1501290186057,8
26.004301792884,27.6504969164532,8
26.0039570247855,28.1506995758065,8
26.003639772642,28.6504520656844,8
26.0033565937047,29.1502312681126,8
26.0031037546144,29.650911999184,8
26.0028778009618,30.1520019708937,8
26.00267949951,30.6516339392059,8
26.0025057620771,31.150110728326,8
26.0023405976891,31.651203122846,8
26.0021581883984,32.1554649268836,8
26.0019702682471,32.6552006195327,8
26.001830845259,33.1478091760925,8
26.001806102702,33.6475232772732,8
26.0019228886474,34.1626755830492,8
26.0021270036049,34.6668722768213,8
26.0023386043366,35.1386129000145,8
26.0024735869376,35.6237565049077,8
26.002325151785,36.1992426886094,8
26.0018342000523,36.7724686180288,8
26.001376824285,37.1772034721736,8
26.0010478829108,37.4604250968398,8
26.5009372850365,6.34733182264169,8
26.5011653107878,6.6379242983049,8
26.5014543797451,7.02800853322821,8
26.5017350081833,7.58127928937072,8
26.5020109949215,8.18830145478072,8
26.5024234185927,8.69360239396565,8
26.5028995610648,9.15370820779521,8
26.503349648733,9.64743728036219,8
26.50367823226,10.1729414089749,8
26.5039115671771,10.6814188213475,8
26.5041632201285,11.1692767444837,8
26.5044617481638,11.6639535759549,8
26.5047171414241,12.1716387691473,8
26.5048717397679,12.6763315066982,8
26.5049891447294,13.1730376702353,8
26.5051434898112,13.6704044933871,8
26.5053553191177,14.1726019783821,8
26.5055939048816,14.675250477098,8
26.5058496477645,15.1751151786938,8
26.5061321683459,15.6739675077199,8
26.5064343364493,16.174023104087,8
26.5067631741042,16.6748809451771,8
26.5071066539184,17.1750426263085,8
26.5074542488435,17.6742992190878,8
26.507817645104,18.1734802642801,8
26.50818231036,18.672917583238,8
26.5085303921004,19.1722145845807,8
26.5088577763094,19.6710126000067,8
26.5091547966436,20.1693515699858,8
26.5094191690245,20.667395372537,8
26.5096350389989,21.1651871770248,8
26.5097866286422,21.6627135602066,8
26.5098569366342,22.1600626760656,8
26.5098356024782,22.6574145547812,8
26.5097266505778,23.1549688510277,8
26.5095418876237,23.6528901090112,8
26.5092995682166,24.151280564394,8
26.5090125306855,24.6502128443489,8
26.5086940223973,25.1496676754625,8
26.5083502989151,25.6495029329422,8
26.5079879624836,26.1494982179568,8
26.5076101960699,26.649545650194,8
26.5072250313961,27.1497497358329,8
26.5068386811839,27.6501236039531,8
26.5064638190689,28.1503470133946,8
26.5061181475278,28.6501325056001,8
26.5058072740877,29.1499480082021,8
26.5055294785374,29.6506610532472,8
26.5052868866987,30.1517811757373,8
26.505084405395,30.6514464246936,8
26.5049211926713,31.1499500600864,8
26.5047724406916,31.6510369931527,8
26.5046004176257,32.1552476574458,8
26.5044007742665,32.6549403052612,8
26.5042066287922,33.1475944441892,8
26.5040389121798,33.6474411013085,8
26.5038413518226,34.1627100097885,8
26.5035549251923,34.6669054092058,8
26.5032340530302,35.1385808386484,8
26.5029225995304,35.6236563329041,8
26.5025116898361,36.1989475997738,8
26.5019396545725,36.7718478169555,8
26.5014406126135,37.1764099745393,8
26.5010800136839,37.4595774788876,8
27.0007775416083,6.34793242773791,8
27.0009602448796,6.63849060625721,8
27.001188643346,7.02844430440066,8
27.0013941638424,7.58143850068586,8
27.0016294213459,8.18842045676781,8
27.0020358713204,8.6939044129137,8
27.0025035764764,9.15406443300373,8
27.0029192443621,9.6476882875664,8
27.0031582704316,10.1730657639793,8
27.0032520006404,10.6814721378108,8
27.0033595335479,11.1693146276266,8
27.0035314175924,11.6640336598981,8
27.0036730215884,12.1717422011649,8
27.0037293502926,12.6764029924079,8
27.0037800046602,13.1731106032683,8
27.0038954756617,13.6705387057622,8
27.0040786825785,14.1727976796949,8
27.0042919648695,14.6754742502197,8
27.0045189461089,15.1753485512581,8
27.0047716403989,15.6742233453219,8
27.0050487021256,16.1743131210611,8
27.0053573992654,16.6751979726077,8
27.0056931211082,17.1753807414274,8
27.006031275027,17.6746435808822,8
27.0063706563433,18.1738154233843,8
27.0067033011422,18.6732438945979,8
27.0070080921512,19.1725245263393,8
27.0072894158519,19.6712963658265,8
27.0075514114962,20.1696097828364,8
27.0077962992515,20.6676252195049,8
27.0080090046141,21.1653728494349,8
27.0081674246613,21.6628303475362,8
27.0082468788294,22.1600915169331,8
27.008231330692,22.6573498576419,8
27.0081244471783,23.1548212660587,8
27.0079435433787,23.6526797961342,8
27.0077130552759,24.1510274583735,8
27.0074505284911,24.6499306030662,8
27.0071676309443,25.1493645241255,8
27.0068636710664,25.6491819568348,8
27.0065380607907,26.1491590339594,8
27.0061866348691,26.6491888611081,8
27.0058170314341,27.1493817689246,8
27.005441282207,27.6497612808759,8
27.0050786427272,28.1500090161682,8
27.0047513706706,28.6498316491042,8
27.0044634287144,29.1496866731893,8
27.0042089296955,29.6504320648773,8
27.0039873573348,30.1515842094046,8
27.0038041776083,30.65129219112,8
27.0036645456518,31.149839520338,8
27.0035590405059,31.6509604028966,8
27.0034775043797,32.1552134501674,8
27.0034330835909,32.6549596042014,8
27.0034579746879,33.1476388902007,8
27.0035253379216,33.647471950928,8
27.0034847237484,34.1626826700531,8
27.0032515628739,34.6667771880354,8
27.0029388282738,35.1384024911014,8
27.0026452428625,35.6234916910589,8
27.0022979026275,36.1986425020975,8
27.0018027692039,36.7712052034507,8
27.0013416537578,37.1755961571935,8
27.0010002492954,37.4587212011651,8
27.5005860559965,6.34842237067027,8
27.5007093019127,6.63895941721753,8
27.5008596432201,7.02880538988627,8
27.5009637724697,7.58157158699552,8
27.5010898166436,8.18858326007346,8
27.5013814276351,8.69429116570505,8
27.5017296296126,9.15450369882486,8
27.5020152871693,9.64798808506181,8
27.5020851454952,10.1731956100693,8
27.5019621520992,10.6815018208489,8
27.5018572561581,11.1693155556281,8
27.501861511034,11.66407518254,8
27.5018920275554,12.1718117336837,8
27.501888362856,12.6764443081746,8
27.5019115678376,13.1731580885638,8
27.5020113623695,13.6706572323656,8
27.5021756901653,14.1729813737071,8
27.5023632092576,14.6756794930142,8
27.5025562993518,15.1755589892292,8
27.502771590909,15.6744593615076,8
27.5030163852255,16.1745918651717,8
27.5032973964862,16.6755079031573,8
27.5036134440559,17.1757083297437,8
27.5039273237486,17.674972426429,8
27.504221827509,18.1741241082141,8
27.5045010896518,18.6735331553205,8
27.5047547311726,19.1728029805944,8
27.5050025105912,19.6715696223418,8
27.5052644930315,20.1698842187798,8
27.5055415895901,20.6678928149115,8
27.5058075504619,21.1656039381595,8
27.5060185185788,21.6629834382218,8
27.506129725683,22.1601340112686,8
27.50611427942,22.6572718115466,8
27.5059782279456,23.1546403636409,8
27.5057536354744,23.652432182525,8
27.5054842104865,24.1507493550129,8
27.5052065681042,24.6496448868375,8
27.5049389261797,25.1490794795029,8
27.5046744171181,25.648891602993,8
27.5043992529687,26.1488507170243,8
27.5040936596439,26.6488544940436,8
27.5037588416833,27.149026681968,8
27.5034109737688,27.6494078948792,8
27.5030763635307,28.1496811736313,8
27.5027813770952,28.649543957456,8
27.5025289781544,29.1494398477274,8
27.5023080736122,29.6502149203259,8
27.5021125379901,30.1513945655822,8
27.5019457594609,30.6511414420076,8
27.5018161134762,31.1497301469736,8
27.5017289576456,31.6508918070698,8
27.5017017277657,32.155218898075,8
27.5017722534169,32.6550627928471,8
27.5019849318553,33.147779267196,8
27.5022869508479,33.6475548930578,8
27.502468404905,34.162623288636,8
27.5024167079606,34.6665579086802,8
27.5022549371405,35.138148636166,8
27.5021033123008,35.6233147762872,8
27.5019073117025,36.1983706876343,8
27.5015402588862,36.7705962920866,8
27.5011546790975,37.1748238641669,8
27.5008613687116,37.4579188045367,8
28.0004002503485,6.3487704109233,8
28.0004650093769,6.63930021434867,8
28.0005493402521,7.02906284990317,8
28.0006048650192,7.58164733701427,8
28.0007547567916,8.18874185940577,8
28.0011212750859,8.69470256851688,8
28.0015608243117,9.15497045029333,8
28.0019412627091,9.64829737498849,8
28.0021073441256,10.173323727317,8
28.002096124866,10.6815551580547,8
28.0020957768784,11.1693687362728,8
28.0021778506711,11.6641678624408,8
28.0022811152186,12.1719265046651,8
28.0023555988856,12.6765433954258,8
28.0024408735568,13.1732643137637,8
28.0025751095386,13.6708109534063,8
28.0027511733638,14.1731746536335,8
28.0029394303074,14.675880663534,8
28.0031285995177,15.175761160638,8
28.0033358920423,15.6746881254433,8
28.003574312307,16.1748690647351,8
28.0038482721922,16.6758186602507,8
28.0041534350364,17.1760275106481,8
28.0044496413647,17.6752809050307,8
28.0047074642356,18.1743976183628,8
28.0049457315916,18.6737742818251,8
28.0051886397524,19.173048136609,8
28.0054774944969,19.6718545238242,8
28.005838884641,20.1702219942236,8
28.0062614472082,20.6682596852228,8
28.0066883089534,21.1659400611636,8
28.007031782263,21.6632138760058,8
28.0072092727563,22.160201809938,8
28.0071770373196,22.657160212242,8
28.0069501708085,23.1543798869931,8
28.0065898332041,23.6520896404294,8
28.0061780077751,24.1503957225112,8
28.005789453403,24.6493243780806,8
28.0054620125044,25.1488006460091,8
28.0051877291771,25.6486320369349,8
28.0049347121661,26.1485776682016,8
28.0046600504039,26.6485462325495,8
28.0043519399163,27.1486855479267,8
28.0040223293278,27.6490612667391,8
28.0036998051112,28.1493590952979,8
28.0034135029607,28.6492634676518,8
28.0031672582364,29.14919895533,8
28.0029491284107,29.649998095562,8
28.0027495066939,30.1511951084408,8
28.0025676866021,30.6509652752105,8
28.0024059075224,31.1495754503416,8
28.002259666848,31.6507539344421,8
28.0021358384784,32.1551277537449,8
28.0020779977415,32.6550637688535,8
28.0021485960193,33.1478614764865,8
28.002314877332,33.6476356566027,8
28.0023879895546,34.1625662239387,8
28.0022412030526,34.6663214083572,8
28.0019821662527,35.1378927892044,8
28.0017583511763,35.6231791967288,8
28.0015634071089,36.1981751805522,8
28.0012688453618,36.7700756730824,8
28.0009544132046,37.1741541767917,8
28.0007161248919,37.4572323088134,8
28.500224475482,6.34897990675895,8
28.5002319560777,6.63951627262345,8
28.5002548236033,7.0292243694129,8
28.5002774680004,7.58168473749466,8
28.5004788671243,8.18891555048779,8
28.5009503948635,8.6951485693577,8
28.5015109889367,9.15547358387774,8
28.5020168892207,9.64863070075797,8
28.5023203140784,10.1734591817196,8
28.5024768553702,10.6816207800136,8
28.5026324538164,11.1694473088832,8
28.5028234164231,11.6642802374348,8
28.5030127649713,12.1720519863643,8
28.5031688787397,12.6766619483869,8
28.5033132545657,13.1733930995908,8
28.5034752942315,13.6709714022608,8
